Date,Close,High,Low,Open,Volume,return,ma_5,ma_10,ma_20,rsi_14,volatility_20,news_sentiment,twitter_sentiment,combined_sentiment,sentiment_7d,sentiment_30d
2016-06-20,21.76387023925781,22.10028366020692,21.747850635689087,21.96983781800276,137647600.0,-0.002412980576555812,22.08792610168457,22.34446964263916,22.46953763961792,25.861966949832933,0.010303384071637273,0,0,0,0.0,0.0
2016-06-21,21.94924545288086,22.0499393717432,21.6677560924559,21.72725823496964,142185600.0,0.008517566571807134,22.016983413696288,22.27306785583496,22.463587760925293,36.246086789216236,0.01007113085041227,0,0,0,0.0,0.0
2016-06-22,21.866853713989254,22.173515178793853,21.82108217341755,22.02704974097588,116876400.0,-0.003753739009774937,21.944207763671873,22.19548683166504,22.436697673797607,37.79530068896847,0.009409821665619293,0,0,0,0.0,0.0
2016-06-23,21.99272727966309,22.03620981808834,21.798202982823383,21.956111783625666,128960800.0,0.005756363824453992,21.87784194946289,22.114244651794433,22.396419620513917,40.151606033573906,0.008498121731271532,0,0,0,0.0,0.0
2016-06-24,21.37482070922852,21.66317530575075,21.20318135944243,21.262683489583218,301245600.0,-0.028095950201044606,21.789503479003905,21.989977264404295,22.316206741333012,26.714456090405648,0.010017757253541832,0,0,0,0.0,0.0
2016-06-27,21.06358337402344,21.29472487763943,20.940002819991303,21.28328155474526,181958400.0,-0.014560933138994758,21.649446105957033,21.8686861038208,22.221118545532228,21.329067925413412,0.010283206145681113,0,0,0,0.0,0.0
2016-06-28,21.418306350708008,21.43432770315573,21.08647089755852,21.260399300357125,161779600.0,0.01684058074952377,21.543258285522462,21.780120849609375,22.149373149871828,30.403053860187725,0.011310174691243841,0,0,0,0.0,0.0
2016-06-29,21.60367774963379,21.63800597606028,21.42746033544734,21.50527109841445,146124000.0,0.008654811257737594,21.49062309265137,21.717415428161623,22.10291633605957,30.909234177579734,0.011302407775533296,0,0,0,0.0,0.0
2016-06-30,21.878293991088867,21.917198488761414,21.58078685205651,21.612826055552212,143345600.0,0.012711550534942218,21.467736434936523,21.67278919219971,22.07865781784058,38.570344959383974,0.011685341821659779,0,0,0,0.0,0.0
2016-07-01,21.944669723510746,22.07740461455821,21.816512860985632,21.853128359132963,104106000.0,0.003033862350003691,21.581706237792968,21.685604858398438,22.055429458618168,44.39308601359034,0.011701098351030746,0,0,0,0.0,0.0
2016-07-05,21.738698959350582,21.83252932447608,21.617407411071135,21.830240310544564,110820800.0,-0.009385913151360503,21.716729354858398,21.683087730407713,22.01377868652344,40.992100279940075,0.011676410183353615,0,0,0,0.0,0.0
2016-07-06,21.862274169921875,21.89202610573045,21.596806237049574,21.649441322547545,123796400.0,0.005684572512935082,21.805522918701172,21.674390602111817,21.97372922897339,44.22104449464882,0.01172507441034797,0,0,0,0.0,0.0
2016-07-07,21.95610809326172,22.08426492686151,21.882875367489564,21.90118223942817,100558400.0,0.004292047689573808,21.876008987426758,21.683316040039063,21.93940143585205,44.22121135792399,0.011801710071262454,0,0,0,0.0,0.0
2016-07-08,22.12546157836914,22.17352039777673,21.981285120146364,22.081979041092968,115648400.0,0.007713274337513232,21.925442504882813,21.696589469909668,21.905417060852052,55.42158189775772,0.011823020454087832,0,0,0,0.0,0.0
2016-07-11,22.19411277770996,22.34744350989918,22.13689966157914,22.14147594262708,95179600.0,0.0031028143344109527,21.975331115722657,21.778518676757812,21.884247970581054,57.507926607239014,0.011752121011932615,0,0,0,0.0,0.0
2016-07-12,22.29481315612793,22.35889158546173,22.22615844441582,22.237600023364717,96670000.0,0.004537256317770133,22.086553955078124,21.901641654968262,21.885163879394533,56.21394886217477,0.011315172241700745,0,0,0,0.0,0.0
2016-07-13,22.16894149780273,22.35202244354481,22.16207445640728,22.29252205283176,103568800.0,-0.005645782157658541,22.147887420654296,21.976705169677736,21.878413009643555,55.34846527234176,0.011383338146394055,0,0,0,0.0,0.0
2016-07-14,22.60833740234375,22.65410720134562,22.27192396706166,22.287943571312905,155676000.0,0.019820337591876847,22.278333282470705,22.07717113494873,21.897293281555175,59.8102610521477,0.012201306109604945,0,0,0,0.0,0.0
2016-07-15,22.60604286193848,22.725047103859023,22.54196446059917,22.638082062608127,120548000.0,-0.00010149089534694511,22.37444953918457,22.149946022033692,21.9113676071167,74.40992135309867,0.012177907048446627,0,0,0,0.0,0.0
2016-07-18,22.84634780883789,22.91500251819039,22.564858437074687,22.587743340192187,145975600.0,0.010630119935940208,22.504896545410155,22.240113830566408,21.96285934448242,86.36753433718509,0.01102753522709591,0,0,0,0.0,0.0
2016-07-19,22.85550117492676,22.88525137314965,22.73420787600393,22.784555708385835,95119600.0,0.0004006489862389273,22.61703414916992,22.351794052124024,22.01744089126587,84.13004406307958,0.010981197053625701,0,0,0,0.0,0.0
2016-07-20,22.876096725463867,22.99052298064086,22.82574889382501,22.88525103539876,105104000.0,0.0009011200576822809,22.758465194702147,22.453176307678223,22.06378345489502,82.78259467980737,0.010893522100743978,0,0,0,0.0,0.0
2016-07-21,22.75479888916016,23.11409716133273,22.68614245661534,22.84634021721804,130808000.0,-0.005302383433651414,22.78775749206543,22.533045387268068,22.108180713653567,74.5193410728215,0.010942913338887562,0,0,0,0.0,0.0
2016-07-22,22.578590393066406,22.7250558657434,22.49849061450348,22.71590155545032,113254800.0,-0.007743794922208447,22.782266998291014,22.578358268737794,22.13747386932373,66.70667941444643,0.011117200024466738,0,0,0,0.0,0.0
2016-07-25,22.2764949798584,22.6197736292,22.18037737708407,22.484751531874945,161531600.0,-0.01337972866989856,22.66829643249512,22.586596488952637,22.182557582855225,63.48987637310069,0.00942171859862723,0,0,0,0.0,0.0
2016-07-26,22.1231689453125,22.42067786936562,22.065955824995044,22.157497166704147,224959200.0,-0.006882861719697431,22.521829986572264,22.569432067871094,22.23553686141968,56.44795121610894,0.008845481975573824,0,0,0,0.0,0.0
2016-07-27,23.560361862182617,23.88075567991044,23.514592065081143,23.862447062667517,369379200.0,0.06496324827707989,22.658683013916015,22.708574104309083,22.342639636993407,73.82714300688107,0.016331107719959607,0,0,0,0.0,0.0
2016-07-28,23.878463745117188,23.903637654245134,23.53060879008514,23.532897803461942,159479200.0,0.013501570340698654,22.883415985107423,22.835586738586425,22.456378936767578,74.93467073835089,0.016425443294739897,0,0,0,0.0,0.0
2016-07-29,23.84871482849121,23.926525573406067,23.727423303129484,23.84413854749891,110934800.0,-0.001245847176079784,23.137440872192382,22.9598539352417,22.554899978637696,73.7984040171713,0.016383382500333558,0,0,0,0.0,0.0
2016-08-01,24.269811630249023,24.29269653416597,23.894493618791117,23.894493618791117,152671600.0,0.01765700184626895,23.536104202270508,23.102200317382813,22.67115707397461,76.00951693898588,0.016641377136087574,0,0,0,0.0,0.0
2016-08-02,23.91050338745117,24.274377924220563,23.800653449442084,24.26980164372272,135266400.0,-0.014804739660608912,23.89357109069824,23.207700538635255,22.77974729537964,71.60681967908283,0.016932503206251975,0,0,0,0.0,0.0
2016-08-03,24.210309982299805,24.221751561490997,23.97687941791908,23.9860337288758,120810400.0,0.012538698579051433,24.02356071472168,23.341121864318847,22.897149085998535,70.588093985613,0.01701825968833069,0,0,0,0.0,0.0
2016-08-04,24.35985946655273,24.38977081766396,24.224104168971625,24.29313252441477,109634800.0,0.006177099110348472,24.11983985900879,23.501627922058105,23.017336654663087,71.71755009416783,0.017017909147713527,0,0,0,0.0,0.0
2016-08-05,24.73031234741211,24.76942760313595,24.431191762015462,24.451899218999504,162213600.0,0.015207513055156552,24.29615936279297,23.716800117492674,23.147579193115234,72.60069796878814,0.01715482931208035,0,0,0,0.0,0.0
2016-08-08,24.935094833374023,24.935094833374023,24.65668345425672,24.73951503949257,112148800.0,0.008280626750084119,24.42921600341797,23.98266010284424,23.284628295898436,73.8290750269695,0.01715237853361349,0,0,0,0.0,0.0
2016-08-09,25.03633689880371,25.06625001448805,24.85226415400834,24.90288472935304,105260800.0,0.004060223797271556,24.654382705688477,24.27397689819336,23.421704483032226,74.30398369817587,0.017154815177465425,0,0,0,0.0,0.0
2016-08-10,24.84995460510254,25.057037911237853,24.794732975287776,25.013319836758185,96034000.0,-0.007444471387908047,24.782311630249023,24.40293617248535,23.555755138397217,73.23152448069482,0.01722339230547638,0,0,0,0.0,0.0
2016-08-11,24.833852767944336,25.063944982321487,24.815444969482737,24.969606331804,109938000.0,-0.0006479624375207438,24.877110290527344,24.498475074768066,23.667030906677248,75.9273967021704,0.016956355605445127,0,0,0,0.0,0.0
2016-08-12,24.89137458801269,24.95119905231607,24.799337355730007,24.799337355730007,74641600.0,0.002316266453129767,24.90932273864746,24.602741050720216,23.781297492980958,81.85292750929361,0.016927879674696413,0,0,0,0.0,0.0
2016-08-15,25.190502166748047,25.20430714102109,24.8683726418144,24.882177616087443,103472800.0,0.012017318596756477,24.960404205322266,24.694810104370116,23.898505210876465,86.0827430105876,0.01695515883880704,0,0,0,0.0,0.0
2016-08-16,25.1674861907959,25.363065980606628,25.128370935019475,25.225009245336864,135177600.0,-0.0009136767421226155,24.986634063720704,24.82050838470459,24.014104461669923,78.33196369079876,0.01697657339572005,0,0,0,0.0,0.0
2016-08-17,25.130672454833984,25.165186638797145,24.928190178497736,25.10306075657059,101424000.0,-0.0014627498226412738,25.042777633666994,24.912544631958006,24.12683324813843,74.50553552365375,0.01701452585178614,0,0,0,0.0,0.0
2016-08-18,25.09845542907715,25.21810259033669,25.08464870455426,25.132969607188333,87938800.0,-0.0012819802500206867,25.095698165893555,24.98640422821045,24.244016075134276,74.43363185623163,0.01691177338412065,0,0,0,0.0,0.0
2016-08-19,25.162887573242188,25.238818433954044,24.93279533263497,25.0271322384424,101472400.0,0.0025671756713121496,25.150000762939452,25.02966175079346,24.373230934143066,70.29022498134466,0.016656612269292218,0,0,0,0.0,0.0
2016-08-22,24.96730613708496,25.103059698027486,24.815444436236465,25.0478380592936,103280800.0,-0.007772614950805723,25.105361557006837,25.03288288116455,24.507771492004395,75.93982709559748,0.01636567731352433,0,0,0,0.0,0.0
2016-08-23,25.045541763305664,25.153685404710707,24.97191231146079,24.98571728509901,85030800.0,0.003133522927589505,25.08097267150879,25.033803367614745,24.653890132904053,73.0033556694424,0.016107010580871318,0,0,0,0.0,0.0
2016-08-24,24.85686492919922,25.0225316263584,24.776332994598093,24.9811149520686,94700400.0,-0.007533350082403745,25.026211166381835,25.034494400024414,24.718715286254884,63.39938046107525,0.008652994228716505,0,0,0,0.0,0.0
2016-08-25,24.75102424621582,24.822352284802687,24.54624227601223,24.70960756935079,100344800.0,-0.004258006119632118,24.95672492980957,25.026211547851563,24.762343311309813,50.65132922986121,0.008395495632426862,0,0,0,0.0,0.0
2016-08-26,24.606067657470703,24.83845958379869,24.46110840539368,24.7142113041108,111065200.0,-0.005856589501231579,24.845360946655273,24.997680854797363,24.80021095275879,39.24850137802171,0.008546337713344022,0,0,0,0.0,0.0
2016-08-29,24.578453063964844,24.72111088506512,24.45650445735445,24.5324353180432,99881200.0,-0.0011222676410659327,24.76759033203125,24.936475944519042,24.81564302444458,34.2815612170736,0.007676585728382742,0,0,0,0.0,0.0
2016-08-30,24.389780044555664,24.504826176841306,24.274733912270023,24.343762293827275,99455600.0,-0.0076763585941784784,24.63643798828125,24.85870532989502,24.839606857299806,34.227729866271986,0.007061628653504719,0,0,0,0.0,0.0
2016-08-31,24.41278648376465,24.520930118195828,24.30694426327963,24.31154709117195,118649600.0,0.0009432819470678311,24.547622299194337,24.786916732788086,24.849730682373046,35.6361327128684,0.006521160563996376,0,0,0,0.0,0.0
2016-09-01,24.5577449798584,24.57385136606746,24.302342458925843,24.42198964855537,106806000.0,0.00593781034336871,24.50896644592285,24.73284568786621,24.85962495803833,39.25958310102704,0.00651028462925719,0,0,0,0.0,0.0
2016-09-02,24.787841796875,24.8499659393188,24.578456981985436,24.780937553968123,107210000.0,0.009369623196483268,24.54532127380371,24.695341110229492,24.862501430511475,36.43436755403505,0.0059163830801382674,0,0,0,0.0,0.0
2016-09-06,24.78093147277832,24.91898820960084,24.737215144551232,24.82695097020727,107521600.0,-0.00027877877200066514,24.585816955566408,24.676703643798827,24.85479326248169,36.83409080869265,0.00559693139249478,0,0,0,0.0,0.0
2016-09-07,24.932796478271484,25.024833729836285,24.6359772635939,24.810847866020563,169457200.0,0.006128300934127084,24.69442024230957,24.66542911529541,24.849616241455077,43.75022590851368,0.005699791749269043,0,0,0,0.0,0.0
2016-09-08,24.279335021972656,24.681996485582967,24.214909468669354,24.677395412689016,212008000.0,-0.026208911498086795,24.667729949951173,24.607676124572755,24.821085262298585,31.420022445407213,0.008026106934821888,0,0,0,0.0,0.0
2016-09-09,23.72941780090332,24.325357759038727,23.72941780090332,24.07685765860856,186228000.0,-0.02264959977576253,24.502064514160157,24.505515480041502,24.765863513946535,23.353545209388287,0.009354443886620118,0,0,0,0.0,0.0
2016-09-12,24.260927200317383,24.32535274890815,23.591357915753637,23.618969617491626,181171200.0,0.022398754317260572,24.396681594848634,24.471001434326173,24.734341144561768,38.32710309830743,0.01082966601314896,0,0,0,0.0,0.0
2016-09-13,24.838455200195312,25.031733583699133,24.67508992969596,24.737215814040336,248704800.0,0.02380486100590473,24.40818634033203,24.49700164794922,24.716738796234132,47.06261433898069,0.011860065223037421,0,0,0,0.0,0.0
2016-09-14,25.71741104125977,26.00732777941433,24.988019000825588,25.01793211802229,443554800.0,0.035386896406405466,24.565109252929688,24.629764747619628,24.744235038757324,60.20742723621604,0.01433488405202729,0,0,0,0.0,0.0
2016-09-15,26.59175491333008,26.628570507163108,26.113162726285527,26.198297470426304,359934400.0,0.03399812954218273,25.027593231201173,24.847661590576173,24.81728916168213,68.46715104986905,0.01607805103302834,0,0,0,0.0,0.0
2016-09-16,26.442197799682617,26.72060917837081,26.239717275763297,26.48821729748088,319547600.0,-0.0056241911876411255,25.570149230957032,25.036106872558594,24.884476280212404,68.40400755996215,0.01616729661369659,0,0,0,0.0,0.0
2016-09-19,26.13387680053711,26.73211626795088,26.05794594072287,26.504325443972625,188092000.0,-0.011660188063081778,25.944739151000977,25.170710372924805,24.933025741577147,64.7598503978964,0.01648492609699504,0,0,0,0.0,0.0
2016-09-20,26.131580352783203,26.258131809857304,25.887683096020165,26.01193313874797,138057200.0,-8.787244890740009e-05,26.203364181518555,25.305775260925294,24.99123945236206,67.13450437235181,0.016333452398117607,0,0,0,0.0,0.0
2016-09-21,26.126976013183597,26.22821541072122,25.871573472084098,26.19600263575953,144012800.0,-0.00017619828335857513,26.28527717590332,25.425193214416502,25.045311164855956,66.92416478825234,0.01634247085564853,0,0,0,0.0,0.0
2016-09-22,26.37317276000977,26.446802205416503,26.23051494151852,26.31104687314081,124296000.0,0.00942308618884713,26.24156074523926,25.634576988220214,25.121126556396483,67.57240764584273,0.01624822760333333,0,0,0,0.0,0.0
2016-09-23,25.933691024780277,26.412283210528773,25.666784992070152,26.32714846661855,209924800.0,-0.0166639690729925,26.13985939025879,25.85500431060791,25.180259895324706,60.65916471168954,0.016771864933937928,0,0,0,0.0,0.0
2016-09-26,25.972810745239254,26.090158276124143,25.666789408133504,25.6874968665732,119477600.0,0.0015084517056056512,26.107646179199218,26.026192665100098,25.248597049713133,61.02131003898537,0.01665991778114767,0,0,0,0.0,0.0
2016-09-27,26.02113342285156,26.04184263955642,25.84856422399131,26.000425961611374,98429600.0,0.0018605101344744135,26.08555679321289,26.144460487365723,25.32073106765747,60.26033024265791,0.01663593762672766,0,0,0,0.0,0.0
2016-09-28,26.219009399414062,26.377773602848546,26.0993622099682,26.159186682423343,118564400.0,0.007604433417520928,26.103963470458986,26.19462032318115,25.41219253540039,70.00476834198612,0.01647051921323868,0,0,0,0.0,0.0
2016-09-29,25.811750411987305,26.1845005140354,25.724315983071435,26.037241604564105,143548000.0,-0.015532966223958833,25.991679000854493,26.116619873046876,25.482140731811523,72.12718435976116,0.01702117507490906,0,0,0,0.0,0.0
2016-09-30,26.011926651000977,26.08555609253491,25.72431137071775,25.876171325865823,145516400.0,0.007755236890897077,26.007326126098633,26.073592758178712,25.55484981536865,70.01582030091713,0.017042932921400734,0,0,0,0.0,0.0
